,Favorite Count,Favorited ,Phone Type,Replied,Retweet Count,Retweeted,Screen Name ,Tweet Created At,Tweet Text,User Location,User Name 
425,0,False,Twitter for Android,None,3285,False,binibiningashl_,2020-05-21 08:09:09,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,ꪖડꫝꪶꫀꫀ♡
426,0,False,Twitter for iPhone,None,3285,False,anneglpn_,2020-05-21 08:09:08,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,a n n e ♡︎
427,1,False,Twitter for Android,None,0,False,CraazyGoat,2020-05-21 08:09:04,"Wonho bby pls, we've been tryna get you a Nike brand deal for days and you show up with an Adidas jacket slkskskdkd… https://t.co/5N7BXqnnrX",Monbebeland,GoatBebeˣ 🐐 #Fantasia_X ✨
428,2,False,Twitter for Android,None,0,False,jasonmurphy1985,2020-05-21 08:09:03,"On Thursday, we wear yeezy! @adidas @theyeezymafia @kanyewest @DowlingStedow #boost350 https://t.co/C13ZriqhZF",,Jason Murphy
429,0,False,Twitter for Android,None,130,False,leehoseoksarang,2020-05-21 08:09:02,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,Republic of Korea,wonnie 🐰
430,0,False,Twitter for Android,None,196,False,_Gcwanini_,2020-05-21 08:09:01,"RT @Stuart_PhotoAFC: Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","East London, South Africa",Gcwanini_ RIP Kobe 🐍
431,0,False,Twitter for Android,1263372246870982656,0,False,ant70v,2020-05-21 08:08:45,@14Maman @adipw @Hoodie1973 @adidasanorak @caruadidas @adidas @AlanShepo69 @adiFamily_ @Dadidassler @man_savings… https://t.co/qLcGPyvBzz,"North West, England",Ant70v
432,0,False,Twitter for Android,1263381095375966209,0,False,fullsawn,2020-05-21 08:08:43,@taiyonglee adidas lopers hecan ya,haechan's heart,rosa`
433,0,False,Twitter for Android,None,9,False,changkyunworld,2020-05-21 08:08:40,RT @malayramen: wonho’s wearing adidas too. you know what i mean😏😏😏 https://t.co/4BNVoMnilc,mx wonho oneus onewe,juju 🐺
434,0,False,Twitter for Android,None,196,False,MohamedkerM,2020-05-21 08:08:35,"RT @Stuart_PhotoAFC: Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","München, Bayern",momoafc7 #LAHK
435,0,False,Twitter for Android,None,3286,False,dindyloren_,2020-05-21 08:08:31,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,"Dagami, Eastern Visayas",Dindy Loren Manasis
436,0,False,Twitter for Android,None,592,False,marco_schelp,2020-05-21 08:08:29,RT @FootballFactly: Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,,Markou
437,0,False,Twitter for Android,None,10,False,Vaddison99,2020-05-21 08:08:26,"RT @kibe_hum: Get this quality Adidas Montreal @ 4200 and see how ladies ggonna follow you😊 check out 👉 @viatuke for more of this 

You can…",,Addison victor
438,0,False,Twitter for Android,None,3286,False,Milena30448659,2020-05-21 08:08:17,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,"Duque de Caxias, Brasil",alecrim dourado
439,9,False,Twitter for iPhone,None,3,False,TheKitmanUK,2020-05-21 08:08:15,"The new 2020-21 #SãoPaulo away kit made by #Adidas has been revealed! 

What do you think of it? 🤔⚽️👕… https://t.co/sX3vNbiqCR","Bristol, England",TheKitman.co.uk
440,0,False,Twitter for Android,None,202,False,IMPloyyolpmimi,2020-05-21 08:08:07,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,ILY Sehun I.M YoungK Sewoon,:𝙋 👽🔥
441,0,False,Twitter for Android,None,3286,False,AbielAlondra,2020-05-21 08:08:06,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,sa imong hart💓,ₑybᵢₑₑₑₗₗ
442,0,False,Twitter for iPhone,None,202,False,swag_yearXVlll,2020-05-21 08:08:06,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,MONSTAX ot7 BPNN ติ่งทุกวง การ,✞ 𝑌𝐸𝐴𝑅
443,0,False,Twitter for iPhone,None,202,False,ifatinnn,2020-05-21 08:08:03,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,Shownu’s Boxer,SH 🐻
444,0,False,Twitter for iPhone,None,3286,False,jnmdnly,2020-05-21 08:07:58,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,🇵🇭,𝕸𝖆𝖎𝖉𝖊𝖓
445,0,False,Twitter for Android,None,3286,False,jkharlogalindo,2020-05-21 08:07:27,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,,jk
446,0,False,Twitter for Android,None,592,False,syazwan_khadzri,2020-05-21 08:07:23,RT @FootballFactly: Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,Jerantut dihatiku,Juan Citizen Scientist
447,0,False,Twitter for iPhone,None,3,False,jamesg1009,2020-05-21 08:07:23,"RT @man_savings: Ad : More reductions ..... Bargains !  

Jake boots now £45.49 (RRP £129.95) and Baara Boots now £29.74 (RRP £84.95) 

Sho…","Derby, England",James Greaves
448,1,False,Twitter for Android,None,1,False,SoonTimeGh1,2020-05-21 08:07:22,"Check this out and thank me later 🔥

@MinGleXMinGle – Adidas EP (Full Album) https://t.co/fVXzAZlanF","Accra, Ghana",AnlogaJunctionAlbum
449,0,False,Twitter Web App,None,202,False,apopwh,2020-05-21 08:07:19,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,"กรุงเทพมหานคร, ประเทศไทย",𝓐𝓹𝓸𝓹𝔀𝓱
