,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
0,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
1,"I have 3 old pairs of stinky and dirty shoes up for sale
50$ - converse
50$ - Adidas
20$ - pimkie
Wouldn't you love… https://t.co/HDxoe4zQlu","I have 3 old pairs of stinky and dirty shoes up for sale
50$ - converse
50$ - Adidas
20$ - pimkie
Wouldn't you love… https://t.co/HDxoe4zQlu","I have 3 old pairs of stinky and dirty shoes up for sale
50$ - converse
50$ - Adidas
20$ - pimkie
Wouldn't you love… ","I have  old pairs of stinky and dirty shoes up for sale
$ - converse
$ - Adidas
$ - pimkie
Wouldn't you love… ","I have  old pairs of stinky and dirty shoes up for sale
  converse
  Adidas
  pimkie
Wouldnt you love… ","['I', 'old', 'pairs', 'stinky', 'dirty', 'shoes', 'sale', 'converse', 'Adidas', 'pimkie', 'Wouldnt', 'love…']"
2,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
3,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
4,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” ,  the said “adidas nation rise” ,  the said “adidas nation rise” ,"['said', '“adidas', 'nation', 'rise”']"
5,RT @De_brightk: You for know say no bro fi dress pass the goat 🐐 #LavaFeels ..the one who hyped Adidas for Ghana here arhhh what are u talk…,RT  You for know say no bro fi dress pass the goat 🐐 #LavaFeels ..the one who hyped Adidas for Ghana here arhhh what are u talk…,RT  You for know say no bro fi dress pass the goat 🐐 #LavaFeels ..the one who hyped Adidas for Ghana here arhhh what are u talk…,  You for know say no bro fi dress pass the goat 🐐 #LavaFeels ..the one who hyped Adidas for Ghana here arhhh what are u talk…,  You for know say no bro fi dress pass the goat 🐐 LavaFeels the one who hyped Adidas for Ghana here arhhh what are u talk…,"['You', 'know', 'say', 'bro', 'fi', 'dress', 'pass', 'goat', '🐐', 'LavaFeels', 'one', 'hyped', 'Adidas', 'Ghana', 'arhhh', 'u', 'talk…']"
6,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
7,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
8,"RT @chicletsclips: CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES 

Want to win an Adidas jersey from which ever team you want It’s simple follow the steps below and you’re ent…","['CONES', 'Want', 'win', 'Adidas', 'jersey', 'ever', 'team', 'want', 'It’s', 'simple', 'follow', 'steps', 'you’re', 'ent…']"
9,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” ,  the said “adidas nation rise” ,  the said “adidas nation rise” ,"['said', '“adidas', 'nation', 'rise”']"
10,@CelticFC @Oedouard22 Announce Adidas strips please 😆,  Announce Adidas strips please 😆,  Announce Adidas strips please 😆,  Announce Adidas strips please 😆,  Announce Adidas strips please 😆,"['Announce', 'Adidas', 'strips', 'please', '😆']"
11,#Adidas #Yeezy #YeezyBoost: Adidas Men's Yeezy Boost 750 Triple Black Kanye West Sneakers BB1839 - Size 12… https://t.co/dRMJMpzb1I,#Adidas #Yeezy #YeezyBoost: Adidas Men's Yeezy Boost 750 Triple Black Kanye West Sneakers BB1839 - Size 12… https://t.co/dRMJMpzb1I,#Adidas #Yeezy #YeezyBoost: Adidas Men's Yeezy Boost 750 Triple Black Kanye West Sneakers BB1839 - Size 12… ,#Adidas #Yeezy #YeezyBoost: Adidas Men's Yeezy Boost  riple Black Kanye West Sneakers BB - Size … ,Adidas Yeezy YeezyBoost Adidas Mens Yeezy Boost  riple Black Kanye West Sneakers BB  Size … ,"['Adidas', 'Yeezy', 'YeezyBoost', 'Adidas', 'Mens', 'Yeezy', 'Boost', 'riple', 'Black', 'Kanye', 'West', 'Sneakers', 'BB', 'Size', '…']"
12,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
13,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
14,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
15,@TerryFoxCanada @adidas Hey @pepsi take them for example! More shoes are made. All I want is just one #bottle of… https://t.co/nwtexGjKwl,  Hey  take them for example! More shoes are made. All I want is just one #bottle of… https://t.co/nwtexGjKwl,  Hey  take them for example! More shoes are made. All I want is just one #bottle of… ,  Hey  take them for example! More shoes are made. All I want is just one #bottle of… ,  Hey  take them for example More shoes are made All I want is just one bottle of… ,"['Hey', 'take', 'example', 'More', 'shoes', 'made', 'All', 'I', 'want', 'one', 'bottle', 'of…']"
16,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
17,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
18,RT @FootballFactly: Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,RT  Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,RT  Remember this Adidas advert “Jose +10” from 2006?  ,  emember this Adidas advert “Jose +” from ?  ,  emember this Adidas advert “Jose ” from   ,"['emember', 'Adidas', 'advert', '“Jose', '”']"
19,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
20,@Thelackadaisic3 Adidas is actually being nice to us 😭 Man City's kit looks like broken china plate 💀, Adidas is actually being nice to us 😭 Man City's kit looks like broken china plate 💀, Adidas is actually being nice to us 😭 Man City's kit looks like broken china plate 💀, Adidas is actually being nice to us 😭 Man City's kit looks like broken china plate 💀, Adidas is actually being nice to us 😭 Man Citys kit looks like broken china plate 💀,"['Adidas', 'actually', 'nice', 'us', '😭', 'Man', 'Citys', 'kit', 'looks', 'like', 'broken', 'china', 'plate', '💀']"
21,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
22,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
23,"RT @SybilOhema: Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","RT  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","RT  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $, Nike tracksuits $ and Kappa tracksuits $#men…",  Winter is here gents Get your tracksuits and joggers Adidas joggers  Nike tracksuits  and Kappa tracksuits men…,"['Winter', 'gents', 'Get', 'tracksuits', 'joggers', 'Adidas', 'joggers', 'Nike', 'tracksuits', 'Kappa', 'tracksuits', 'men…']"
24,"RT @chicletsclips: CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES 

Want to win an Adidas jersey from which ever team you want It’s simple follow the steps below and you’re ent…","['CONES', 'Want', 'win', 'Adidas', 'jersey', 'ever', 'team', 'want', 'It’s', 'simple', 'follow', 'steps', 'you’re', 'ent…']"
25,How I roll ✌️😎 @adidas #hometeam #3stripes https://t.co/5ZPpY6ObIc,How I roll ✌️😎  #hometeam #3stripes https://t.co/5ZPpY6ObIc,How I roll ✌️😎  #hometeam #3stripes ,How I roll ✌️😎  #hometeam #stripes ,How I roll ✌️😎  hometeam stripes ,"['How', 'I', 'roll', '✌️😎', 'hometeam', 'stripes']"
26,"RT @chicletsclips: CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES 

Want to win an Adidas jersey from which ever team you want It’s simple follow the steps below and you’re ent…","['CONES', 'Want', 'win', 'Adidas', 'jersey', 'ever', 'team', 'want', 'It’s', 'simple', 'follow', 'steps', 'you’re', 'ent…']"
27,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
28,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
29,"RT @Stuart_PhotoAFC: Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","RT  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","RT  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…","  Can’t believe I’ve never posted this picture, four of my favourite Arsenal players in one of my favourite kits. What a…",  Can’t believe I’ve never posted this picture four of my favourite Arsenal players in one of my favourite kits What a…,"['Can’t', 'believe', 'I’ve', 'never', 'posted', 'picture', 'four', 'favourite', 'Arsenal', 'players', 'one', 'favourite', 'kits', 'What', 'a…']"
30,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
31,"RT @chicletsclips: CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","RT  CONTEST! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES! 

Want to win an Adidas jersey from which ever team you want? It’s simple follow the steps below and you’re ent…","  CONES 

Want to win an Adidas jersey from which ever team you want It’s simple follow the steps below and you’re ent…","['CONES', 'Want', 'win', 'Adidas', 'jersey', 'ever', 'team', 'want', 'It’s', 'simple', 'follow', 'steps', 'you’re', 'ent…']"
32,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
33,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” ,  the said “adidas nation rise” ,  the said “adidas nation rise” ,"['said', '“adidas', 'nation', 'rise”']"
34,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
35,"RT @ShoeGuyOtis: INIKI 🤍🤍🤍🤍

Adidas for the win https://t.co/T0RE1UdHJ6","RT  INIKI 🤍🤍🤍🤍

Adidas for the win https://t.co/T0RE1UdHJ6","RT  INIKI 🤍🤍🤍🤍

Adidas for the win ","  INIKI 🤍🤍🤍🤍

Adidas for the win ","  INIKI 🤍🤍🤍🤍

Adidas for the win ","['INIKI', '\U0001f90d\U0001f90d\U0001f90d\U0001f90d', 'Adidas', 'win']"
36,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
37,"All item is 💯Original Legit
Ready Stock
Ellesse Punto M&amp;L (RM120)
Adidas Festival Bag (RM80)
Superdry Pouch Bag (RM… https://t.co/4Fom9q64hv","All item is 💯Original Legit
Ready Stock
Ellesse Punto M&amp;L (RM120)
Adidas Festival Bag (RM80)
Superdry Pouch Bag (RM… https://t.co/4Fom9q64hv","All item is 💯Original Legit
Ready Stock
Ellesse Punto M&amp;L (RM120)
Adidas Festival Bag (RM80)
Superdry Pouch Bag (RM… ","All item is 💯Original Legit
eady Stock
Ellesse Punto M&amp;L (M)
Adidas Festival Bag (M)
Superdry Pouch Bag (M… ","All item is 💯Original Legit
eady Stock
Ellesse Punto MampL M
Adidas Festival Bag M
Superdry Pouch Bag M… ","['All', 'item', '💯Original', 'Legit', 'eady', 'Stock', 'Ellesse', 'Punto', 'MampL', 'M', 'Adidas', 'Festival', 'Bag', 'M', 'Superdry', 'Pouch', 'Bag', 'M…']"
38,RT @FootballFactly: Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,RT  Remember this Adidas advert “Jose +10” from 2006?  https://t.co/EST8aI5Nyh,RT  Remember this Adidas advert “Jose +10” from 2006?  ,  emember this Adidas advert “Jose +” from ?  ,  emember this Adidas advert “Jose ” from   ,"['emember', 'Adidas', 'advert', '“Jose', '”']"
39,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
40,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
41,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
42,RT @iamkoshiek: Kanye owns 100% of Yeezy. Adidas produces &amp; distributes them. He gets royalties of 15% of the sales and it's closer to 10-1…,RT  Kanye owns 100% of Yeezy. Adidas produces &amp; distributes them. He gets royalties of 15% of the sales and it's closer to 10-1…,RT  Kanye owns 100% of Yeezy. Adidas produces &amp; distributes them. He gets royalties of 15% of the sales and it's closer to 10-1…,  Kanye owns % of Yeezy. Adidas produces &amp; distributes them. He gets royalties of % of the sales and it's closer to -…,  Kanye owns  of Yeezy Adidas produces amp distributes them He gets royalties of  of the sales and its closer to …,"['Kanye', 'owns', 'Yeezy', 'Adidas', 'produces', 'amp', 'distributes', 'He', 'gets', 'royalties', 'sales', 'closer', '…']"
43,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
44,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
45,RT @okolizmaine: We got these authentic Nike &amp; Adidas slides for sale. Sizes 38-47. For men and women. And We can deliver anywhere within t…,RT  We got these authentic Nike &amp; Adidas slides for sale. Sizes 38-47. For men and women. And We can deliver anywhere within t…,RT  We got these authentic Nike &amp; Adidas slides for sale. Sizes 38-47. For men and women. And We can deliver anywhere within t…,  We got these authentic Nike &amp; Adidas slides for sale. Sizes -. For men and women. And We can deliver anywhere within t…,  We got these authentic Nike amp Adidas slides for sale Sizes  For men and women And We can deliver anywhere within t…,"['We', 'got', 'authentic', 'Nike', 'amp', 'Adidas', 'slides', 'sale', 'Sizes', 'For', 'men', 'women', 'And', 'We', 'deliver', 'anywhere', 'within', 't…']"
46,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
47,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
48,"RT @mimekiSJH: #ส่องรองเท้าน้องโดยอง
Adidas
Black &amp; Silver Falcon

100$

#TREASURE #DOYOUNG https://t.co/uRgdOSnu0n","RT  #ส่องรองเท้าน้องโดยอง
Adidas
Black &amp; Silver Falcon

100$

#TREASURE #DOYOUNG https://t.co/uRgdOSnu0n","RT  #ส่องรองเท้าน้องโดยอง
Adidas
Black &amp; Silver Falcon

100$

#TREASURE #DOYOUNG ","  #ส่องรองเท้าน้องโดยอง
Adidas
Black &amp; Silver Falcon

$

#EASUE #DOYOUNG ","  ส่องรองเท้าน้องโดยอง
Adidas
Black amp Silver Falcon



EASUE DOYOUNG ","['ส่องรองเท้าน้องโดยอง', 'Adidas', 'Black', 'amp', 'Silver', 'Falcon', 'EASUE', 'DOYOUNG']"
49,RT @TerryFoxCanada: They sold out quickly but more will come. This was just the first step in the @adidas nine piece collection. Stay tuned…,RT  They sold out quickly but more will come. This was just the first step in the  nine piece collection. Stay tuned…,RT  They sold out quickly but more will come. This was just the first step in the  nine piece collection. Stay tuned…,  hey sold out quickly but more will come. his was just the first step in the  nine piece collection. Stay tuned…,  hey sold out quickly but more will come his was just the first step in the  nine piece collection Stay tuned…,"['hey', 'sold', 'quickly', 'come', 'first', 'step', 'nine', 'piece', 'collection', 'Stay', 'tuned…']"
50,This adidas NMD_R1 arrives 6/1. Thoughts? https://t.co/hHuE0hyGyo,This adidas NMD_R1 arrives 6/1. Thoughts? https://t.co/hHuE0hyGyo,This adidas NMD_R1 arrives 6/1. Thoughts? ,his adidas NMD_ arrives /. houghts? ,his adidas NMD arrives  houghts ,"['adidas', 'NMD', 'arrives', 'houghts']"
51,@adidas Please please please drop the Snowcone Adizero 8.0 football cleats again! 🙏🙏🙏 Would love to get my hands on… https://t.co/x9v6F6Je2D, Please please please drop the Snowcone Adizero 8.0 football cleats again! 🙏🙏🙏 Would love to get my hands on… https://t.co/x9v6F6Je2D, Please please please drop the Snowcone Adizero 8.0 football cleats again! 🙏🙏🙏 Would love to get my hands on… , Please please please drop the Snowcone Adizero . football cleats again! 🙏🙏🙏 Would love to get my hands on… , Please please please drop the Snowcone Adizero  football cleats again 🙏🙏🙏 Would love to get my hands on… ,"['Please', 'please', 'please', 'drop', 'Snowcone', 'Adizero', 'football', 'cleats', '🙏🙏🙏', 'Would', 'love', 'get', 'hands', 'on…']"
52,"Yeezy 700 Analog now $250 on Farfetch, new accounts get 10% off with code welc10 https://t.co/SXu53AWBXI https://t.co/VydlZeHPbH","Yeezy 700 Analog now $250 on Farfetch, new accounts get 10% off with code welc10 https://t.co/SXu53AWBXI https://t.co/VydlZeHPbH","Yeezy 700 Analog now $250 on Farfetch, new accounts get 10% off with code welc10  ","Yeezy  Analog now $ on Farfetch, new accounts get % off with code welc  ",Yeezy  Analog now  on Farfetch new accounts get  off with code welc  ,"['Yeezy', 'Analog', 'Farfetch', 'new', 'accounts', 'get', 'code', 'welc']"
53,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
54,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
55,You must be mad if you believe that folks in Wuhan will stop selling wild animals in wet markets or on the black ma… https://t.co/Y4a3s3azvm,You must be mad if you believe that folks in Wuhan will stop selling wild animals in wet markets or on the black ma… https://t.co/Y4a3s3azvm,You must be mad if you believe that folks in Wuhan will stop selling wild animals in wet markets or on the black ma… ,You must be mad if you believe that folks in Wuhan will stop selling wild animals in wet markets or on the black ma… ,You must be mad if you believe that folks in Wuhan will stop selling wild animals in wet markets or on the black ma… ,"['You', 'must', 'mad', 'believe', 'folks', 'Wuhan', 'stop', 'selling', 'wild', 'animals', 'wet', 'markets', 'black', 'ma…']"
56,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
57,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
58,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
59,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
60,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
61,"Huge savings on the Crystal White adidas ""SC Premier"". Using code: SHOP30

NOW: £37.78 =&gt; https://t.co/NpU2bC9QaN… https://t.co/mOk1hYPWKR","Huge savings on the Crystal White adidas ""SC Premier"". Using code: SHOP30

NOW: £37.78 =&gt; https://t.co/NpU2bC9QaN… https://t.co/mOk1hYPWKR","Huge savings on the Crystal White adidas ""SC Premier"". Using code: SHOP30

NOW: £37.78 =&gt;  ","Huge savings on the Crystal White adidas ""SC Premier"". Using code: SHOP

NOW: £. =&gt;  ","Huge savings on the Crystal White adidas SC Premier Using code SHOP

NOW £ gt  ","['Huge', 'savings', 'Crystal', 'White', 'adidas', 'SC', 'Premier', 'Using', 'code', 'SHOP', 'NOW', '£', 'gt']"
62,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
63,RT @_bestofadidas: Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals https://t.co/SyzLyaKf59,RT  Adidas Originals ,  Adidas Originals ,  Adidas Originals ,"['Adidas', 'Originals']"
64,"RT @SybilOhema: Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","RT  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","RT  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $13, Nike tracksuits $20 and Kappa tracksuits $30#men…","  Winter is here gents. Get your tracksuits and joggers. Adidas joggers $, Nike tracksuits $ and Kappa tracksuits $#men…",  Winter is here gents Get your tracksuits and joggers Adidas joggers  Nike tracksuits  and Kappa tracksuits men…,"['Winter', 'gents', 'Get', 'tracksuits', 'joggers', 'Adidas', 'joggers', 'Nike', 'tracksuits', 'Kappa', 'tracksuits', 'men…']"
65,"RT @man_savings: Ad: 📢 The new adidas offer is now ON !  

Use the promo code SHOP30 to save 30% on adidas INCLUDING sale items 🔥🔥

Happy S…","RT  Ad: 📢 The new adidas offer is now ON !  

Use the promo code SHOP30 to save 30% on adidas INCLUDING sale items 🔥🔥

Happy S…","RT  Ad: 📢 The new adidas offer is now ON !  

Use the promo code SHOP30 to save 30% on adidas INCLUDING sale items 🔥🔥

Happy S…","  Ad: 📢 he new adidas offer is now ON !  

Use the promo code SHOP to save % on adidas INCLUDING sale items 🔥🔥

Happy S…","  Ad 📢 he new adidas offer is now ON   

Use the promo code SHOP to save  on adidas INCLUDING sale items 🔥🔥

Happy S…","['Ad', '📢', 'new', 'adidas', 'offer', 'ON', 'Use', 'promo', 'code', 'SHOP', 'save', 'adidas', 'INCLUDING', 'sale', 'items', '🔥🔥', 'Happy', 'S…']"
66,"RT @GetEshoes: Adidas tennis superstar 
N22,500
40-45
Nationwide Delivery 

Shop now! https://t.co/sLmow9qewD https://t.co/ShqXyXgwu7","RT  Adidas tennis superstar 
N22,500
40-45
Nationwide Delivery 

Shop now! https://t.co/sLmow9qewD https://t.co/ShqXyXgwu7","RT  Adidas tennis superstar 
N22,500
40-45
Nationwide Delivery 

Shop now!  ","  Adidas tennis superstar 
N,
-
Nationwide Delivery 

Shop now!  ","  Adidas tennis superstar 
N

Nationwide Delivery 

Shop now  ","['Adidas', 'tennis', 'superstar', 'N', 'Nationwide', 'Delivery', 'Shop']"
67,RT @mohaesus: the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” https://t.co/pMakSZ4qo9,RT  the said “adidas nation rise” ,  the said “adidas nation rise” ,  the said “adidas nation rise” ,"['said', '“adidas', 'nation', 'rise”']"
68,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
69,RT @ultsmx: so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas https://t.co/yhkShlkezq,RT  so like...adidas ,  so like...adidas ,  so likeadidas ,['likeadidas']
